9271;334;Anggota Tim;Kab. Sleman;2022;Belanja Bantuan Sosial;PDTT
9272;335;Anggota Tim;Kota Yogyakarta;2022;Belanja Modal;PDTT
9273;336;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9274;337;Anggota Tim;Kab. Bantul;2022;Transfer;PDTT
9275;338;Anggota Tim;Kab. Gunungkidul;2022;Belanja Pegawai;PDTT
9276;339;Anggota Tim;Kab. Kulon Progo;2022;Belanja Barang dan Jasa;PDTT
9277;340;Anggota Tim;Kab. Sleman;2022;Belanja Hibah;PDTT
9278;341;Anggota Tim;Kota Yogyakarta;2022;Belanja Bantuan Sosial;PDTT
9279;342;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Modal;PDTT
9280;343;Anggota Tim;Kab. Bantul;2022;Belanja Tidak Terduga;PDTT
9281;344;Anggota Tim;Kab. Gunungkidul;2022;Transfer;PDTT
9282;345;Anggota Tim;Kab. Kulon Progo;2022;Belanja Pegawai;PDTT
9283;346;Anggota Tim;Kab. Sleman;2022;Belanja Barang dan Jasa;PDTT
9284;347;Anggota Tim;Kota Yogyakarta;2022;Belanja Hibah;PDTT
9285;348;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Bantuan Sosial;PDTT
9286;349;Anggota Tim;Kab. Bantul;2022;Belanja Modal;PDTT
9287;350;Anggota Tim;Kab. Gunungkidul;2022;Belanja Tidak Terduga;PDTT
9288;351;Anggota Tim;Kab. Kulon Progo;2022;Transfer;PDTT
9289;352;Anggota Tim;Kab. Sleman;2022;Belanja Pegawai;PDTT
9290;353;Anggota Tim;Kota Yogyakarta;2022;Belanja Barang dan Jasa;PDTT
9291;354;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Hibah;PDTT
9292;355;Anggota Tim;Kab. Bantul;2022;Belanja Bantuan Sosial;PDTT
9293;356;Anggota Tim;Kab. Gunungkidul;2022;Belanja Modal;PDTT
9294;357;Anggota Tim;Kab. Kulon Progo;2022;Belanja Tidak Terduga;PDTT
9295;358;Anggota Tim;Kab. Sleman;2022;Transfer;PDTT
9296;359;Anggota Tim;Kota Yogyakarta;2022;Belanja Pegawai;PDTT
9297;360;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Barang dan Jasa;PDTT
9298;361;Anggota Tim;Kab. Bantul;2022;Belanja Hibah;PDTT
9299;362;Anggota Tim;Kab. Gunungkidul;2022;Belanja Bantuan Sosial;PDTT
9300;363;Anggota Tim;Kab. Kulon Progo;2022;Belanja Modal;PDTT
9301;364;Anggota Tim;Kab. Sleman;2022;Belanja Tidak Terduga;PDTT
9302;365;Anggota Tim;Kota Yogyakarta;2022;Transfer;PDTT
9303;366;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Pegawai;PDTT
9304;367;Anggota Tim;Kab. Bantul;2022;Belanja Barang dan Jasa;PDTT
9305;368;Anggota Tim;Kab. Gunungkidul;2022;Belanja Hibah;PDTT
9306;369;Anggota Tim;Kab. Kulon Progo;2022;Belanja Bantuan Sosial;PDTT
9307;370;Anggota Tim;Kab. Sleman;2022;Belanja Modal;PDTT
9308;371;Anggota Tim;Kota Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9309;372;Anggota Tim;Provinsi Yogyakarta;2022;Transfer;PDTT
9310;373;Anggota Tim;Kab. Bantul;2022;Belanja Pegawai;PDTT
9311;374;Anggota Tim;Kab. Gunungkidul;2022;Belanja Barang dan Jasa;PDTT
9312;375;Anggota Tim;Kab. Kulon Progo;2022;Belanja Hibah;PDTT
9313;376;Anggota Tim;Kab. Sleman;2022;Belanja Bantuan Sosial;PDTT
9314;377;Anggota Tim;Kota Yogyakarta;2022;Belanja Modal;PDTT
9315;378;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9316;142;Pengendali Teknis;Kab. Bantul;2023;Pengendali Teknis;PDTT
9317;143;Pengendali Teknis;Kab. Gunungkidul;2023;Pengendali Teknis;PDTT
9318;181;Pengendali Teknis;Kab. Kulon Progo;2023;Pengendali Teknis;PDTT
9319;182;Pengendali Teknis;Kab. Sleman;2023;Pengendali Teknis;PDTT
9320;183;Pengendali Teknis;Kota Yogyakarta;2023;Pengendali Teknis;PDTT
9321;184;Pengendali Teknis;Provinsi Yogyakarta;2023;Pengendali Teknis;PDTT
9322;185;Ketua Tim;Kab. Bantul;2023;Ketua Tim;PDTT
9323;186;Ketua Tim;Kab. Gunungkidul;2023;Ketua Tim;PDTT
9324;187;Ketua Tim;Kab. Kulon Progo;2023;Ketua Tim;PDTT
9325;188;Ketua Tim;Kab. Sleman;2023;Ketua Tim;PDTT
9326;189;Ketua Tim;Kota Yogyakarta;2023;Ketua Tim;PDTT
9327;330;Ketua Tim;Provinsi Yogyakarta;2023;Ketua Tim;PDTT
9328;331;Anggota Tim;Kab. Bantul;2023;Belanja Pegawai;PDTT
9329;332;Anggota Tim;Kab. Gunungkidul;2022;Belanja Barang dan Jasa;PDTT
9330;333;Anggota Tim;Kab. Kulon Progo;2022;Belanja Hibah;PDTT
9331;334;Anggota Tim;Kab. Sleman;2022;Belanja Bantuan Sosial;PDTT
9332;335;Anggota Tim;Kota Yogyakarta;2022;Belanja Modal;PDTT
9333;336;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9334;337;Anggota Tim;Kab. Bantul;2022;Transfer;PDTT
9335;338;Anggota Tim;Kab. Gunungkidul;2022;Belanja Pegawai;PDTT
9336;339;Anggota Tim;Kab. Kulon Progo;2022;Belanja Barang dan Jasa;PDTT
9337;340;Anggota Tim;Kab. Sleman;2022;Belanja Hibah;PDTT
9338;341;Anggota Tim;Kota Yogyakarta;2022;Belanja Bantuan Sosial;PDTT
9339;342;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Modal;PDTT
9340;343;Anggota Tim;Kab. Bantul;2022;Belanja Tidak Terduga;PDTT
9341;344;Anggota Tim;Kab. Gunungkidul;2022;Transfer;PDTT
9342;345;Anggota Tim;Kab. Kulon Progo;2022;Belanja Pegawai;PDTT
9343;346;Anggota Tim;Kab. Sleman;2022;Belanja Barang dan Jasa;PDTT
9344;347;Anggota Tim;Kota Yogyakarta;2022;Belanja Hibah;PDTT
9345;348;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Bantuan Sosial;PDTT
9346;349;Anggota Tim;Kab. Bantul;2022;Belanja Modal;PDTT
9347;350;Anggota Tim;Kab. Gunungkidul;2022;Belanja Tidak Terduga;PDTT
9348;351;Anggota Tim;Kab. Kulon Progo;2022;Transfer;PDTT
9349;352;Anggota Tim;Kab. Sleman;2022;Belanja Pegawai;PDTT
9350;353;Anggota Tim;Kota Yogyakarta;2022;Belanja Barang dan Jasa;PDTT
9351;354;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Hibah;PDTT
9352;355;Anggota Tim;Kab. Bantul;2022;Belanja Bantuan Sosial;PDTT
9353;356;Anggota Tim;Kab. Gunungkidul;2022;Belanja Modal;PDTT
9354;357;Anggota Tim;Kab. Kulon Progo;2022;Belanja Tidak Terduga;PDTT
9355;358;Anggota Tim;Kab. Sleman;2022;Transfer;PDTT
9356;359;Anggota Tim;Kota Yogyakarta;2022;Belanja Pegawai;PDTT
9357;360;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Barang dan Jasa;PDTT
9358;361;Anggota Tim;Kab. Bantul;2022;Belanja Hibah;PDTT
9359;362;Anggota Tim;Kab. Gunungkidul;2022;Belanja Bantuan Sosial;PDTT
9360;363;Anggota Tim;Kab. Kulon Progo;2022;Belanja Modal;PDTT
9361;364;Anggota Tim;Kab. Sleman;2022;Belanja Tidak Terduga;PDTT
9362;365;Anggota Tim;Kota Yogyakarta;2022;Transfer;PDTT
9363;366;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Pegawai;PDTT
9364;367;Anggota Tim;Kab. Bantul;2022;Belanja Barang dan Jasa;PDTT
9365;368;Anggota Tim;Kab. Gunungkidul;2022;Belanja Hibah;PDTT
9366;369;Anggota Tim;Kab. Kulon Progo;2022;Belanja Bantuan Sosial;PDTT
9367;370;Anggota Tim;Kab. Sleman;2022;Belanja Modal;PDTT
9368;371;Anggota Tim;Kota Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9369;372;Anggota Tim;Provinsi Yogyakarta;2022;Transfer;PDTT
9370;373;Anggota Tim;Kab. Bantul;2022;Belanja Pegawai;PDTT
9371;374;Anggota Tim;Kab. Gunungkidul;2022;Belanja Barang dan Jasa;PDTT
9372;375;Anggota Tim;Kab. Kulon Progo;2022;Belanja Hibah;PDTT
9373;376;Anggota Tim;Kab. Sleman;2022;Belanja Bantuan Sosial;PDTT
9374;377;Anggota Tim;Kota Yogyakarta;2022;Belanja Modal;PDTT
9375;378;Anggota Tim;Provinsi Yogyakarta;2022;Belanja Tidak Terduga;PDTT
9376;139;Pengendali Teknis;Provinsi Kalimantan Selatan;2022;Pengendali Teknis;PDTT
9377;140;Pengendali Teknis;Kota Banjarmasin;2022;Pengendali Teknis;PDTT
9378;141;Pengendali Teknis;Kota Banjarbaru;2022;Pengendali Teknis;PDTT
9379;170;Pengendali Teknis;Kabupaten Barito Kuala;2022;Pengendali Teknis;PDTT
9380;171;Pengendali Teknis;Kabupaten Banjar;2022;Pengendali Teknis;PDTT
9381;172;Pengendali Teknis;Kabupaten Tapin;2022;Pengendali Teknis;PDTT
9382;173;Pengendali Teknis;Kabupaten Hulu Sungai Selatan;2022;Pengendali Teknis;PDTT
9383;174;Pengendali Teknis;Kabupaten Hulu Sungai Tengah;2022;Pengendali Teknis;PDTT
9384;175;Pengendali Teknis;Kabupaten Hulu Sungai Utara;2022;Pengendali Teknis;PDTT
9385;176;Pengendali Teknis;Kabupaten Balangan;2022;Pengendali Teknis;PDTT
9386;177;Pengendali Teknis;Kabupaten Tabalong;2022;Pengendali Teknis;PDTT
9387;178;Pengendali Teknis;Kabupaten Tanah Laut;2022;Pengendali Teknis;PDTT
9388;179;Pengendali Teknis;Kabupaten Tanah Bumbu;2022;Pengendali Teknis;PDTT
9389;180;Pengendali Teknis;Kabupaten Kotabaru;2022;Pengendali Teknis;PDTT
9390;139;Ketua Tim;Provinsi Kalimantan Selatan;2022;Ketua Tim;PDTT
9391;140;Ketua Tim;Kota Banjarmasin;2022;Ketua Tim;PDTT
9392;141;Ketua Tim;Kota Banjarbaru;2022;Ketua Tim;PDTT
9393;170;Ketua Tim;Kabupaten Barito Kuala;2022;Ketua Tim;PDTT
9394;171;Ketua Tim;Kabupaten Banjar;2022;Ketua Tim;PDTT
9395;172;Ketua Tim;Kabupaten Tapin;2022;Ketua Tim;PDTT
9396;173;Ketua Tim;Kabupaten Hulu Sungai Selatan;2022;Ketua Tim;PDTT
9397;174;Ketua Tim;Kabupaten Hulu Sungai Tengah;2022;Ketua Tim;PDTT
9398;175;Ketua Tim;Kabupaten Hulu Sungai Utara;2022;Ketua Tim;PDTT
9399;176;Ketua Tim;Kabupaten Balangan;2022;Ketua Tim;PDTT
9400;177;Ketua Tim;Kabupaten Tabalong;2022;Ketua Tim;PDTT
9401;178;Ketua Tim;Kabupaten Tanah Laut;2022;Ketua Tim;PDTT
9402;179;Ketua Tim;Kabupaten Tanah Bumbu;2022;Ketua Tim;PDTT
9403;180;Ketua Tim;Kabupaten Kotabaru;2022;Ketua Tim;PDTT
9404;310;Anggota Tim;Provinsi Kalimantan Selatan;2022;Belanja Pegawai;PDTT
9405;311;Anggota Tim;Kota Banjarmasin;2022;Belanja Barang dan Jasa;PDTT
9406;312;Anggota Tim;Kota Banjarbaru;2022;Belanja Hibah;PDTT
9407;313;Anggota Tim;Kabupaten Barito Kuala;2022;Belanja Bantuan Sosial;PDTT
9408;314;Anggota Tim;Kabupaten Banjar;2022;Belanja Modal;PDTT
9409;315;Anggota Tim;Kabupaten Tapin;2022;Belanja Tidak Terduga;PDTT
9410;316;Anggota Tim;Kabupaten Hulu Sungai Selatan;2022;Transfer;PDTT
9411;317;Anggota Tim;Kabupaten Hulu Sungai Tengah;2022;Belanja Pegawai;PDTT
9412;318;Anggota Tim;Kabupaten Hulu Sungai Utara;2022;Belanja Barang dan Jasa;PDTT
9413;319;Anggota Tim;Kabupaten Balangan;2022;Belanja Hibah;PDTT
9414;320;Anggota Tim;Kabupaten Tabalong;2022;Belanja Bantuan Sosial;PDTT
9415;321;Anggota Tim;Kabupaten Tanah Laut;2022;Belanja Modal;PDTT
9416;322;Anggota Tim;Kabupaten Tanah Bumbu;2022;Belanja Tidak Terduga;PDTT
9417;323;Anggota Tim;Kabupaten Kotabaru;2022;Transfer;PDTT
9418;324;Anggota Tim;Provinsi Kalimantan Selatan;2022;Belanja Pegawai;PDTT
9419;325;Anggota Tim;Kota Banjarmasin;2022;Belanja Barang dan Jasa;PDTT
9420;326;Anggota Tim;Kota Banjarbaru;2022;Belanja Hibah;PDTT
9421;327;Anggota Tim;Kabupaten Barito Kuala;2022;Belanja Bantuan Sosial;PDTT
9422;328;Anggota Tim;Kabupaten Banjar;2022;Belanja Modal;PDTT
9423;329;Anggota Tim;Kabupaten Tapin;2022;Belanja Tidak Terduga;PDTT
9424;139;Pengendali Teknis;Provinsi Kalimantan Selatan;2023;Pengendali Teknis;PDTT
9425;140;Pengendali Teknis;Kota Banjarmasin;2023;Pengendali Teknis;PDTT
9426;141;Pengendali Teknis;Kota Banjarbaru;2023;Pengendali Teknis;PDTT
9427;170;Pengendali Teknis;Kabupaten Barito Kuala;2023;Pengendali Teknis;PDTT
9428;171;Pengendali Teknis;Kabupaten Banjar;2023;Pengendali Teknis;PDTT
9429;172;Pengendali Teknis;Kabupaten Tapin;2023;Pengendali Teknis;PDTT
9430;173;Pengendali Teknis;Kabupaten Hulu Sungai Selatan;2023;Pengendali Teknis;PDTT
9431;174;Pengendali Teknis;Kabupaten Hulu Sungai Tengah;2023;Pengendali Teknis;PDTT
9432;175;Pengendali Teknis;Kabupaten Hulu Sungai Utara;2023;Pengendali Teknis;PDTT
9433;176;Pengendali Teknis;Kabupaten Balangan;2023;Pengendali Teknis;PDTT
9434;177;Pengendali Teknis;Kabupaten Tabalong;2023;Pengendali Teknis;PDTT
9435;178;Pengendali Teknis;Kabupaten Tanah Laut;2023;Pengendali Teknis;PDTT
9436;179;Pengendali Teknis;Kabupaten Tanah Bumbu;2023;Pengendali Teknis;PDTT
9437;180;Pengendali Teknis;Kabupaten Kotabaru;2023;Pengendali Teknis;PDTT
9438;139;Ketua Tim;Provinsi Kalimantan Selatan;2023;Ketua Tim;PDTT
9439;140;Ketua Tim;Kota Banjarmasin;2023;Ketua Tim;PDTT
9440;141;Ketua Tim;Kota Banjarbaru;2023;Ketua Tim;PDTT
9441;170;Ketua Tim;Kabupaten Barito Kuala;2023;Ketua Tim;PDTT
9442;171;Ketua Tim;Kabupaten Banjar;2023;Ketua Tim;PDTT
9443;172;Ketua Tim;Kabupaten Tapin;2023;Ketua Tim;PDTT
9444;173;Ketua Tim;Kabupaten Hulu Sungai Selatan;2023;Ketua Tim;PDTT
9445;174;Ketua Tim;Kabupaten Hulu Sungai Tengah;2023;Ketua Tim;PDTT
9446;175;Ketua Tim;Kabupaten Hulu Sungai Utara;2023;Ketua Tim;PDTT
9447;176;Ketua Tim;Kabupaten Balangan;2023;Ketua Tim;PDTT
9448;177;Ketua Tim;Kabupaten Tabalong;2023;Ketua Tim;PDTT
9449;178;Ketua Tim;Kabupaten Tanah Laut;2023;Ketua Tim;PDTT
9450;179;Ketua Tim;Kabupaten Tanah Bumbu;2023;Ketua Tim;PDTT
9451;180;Ketua Tim;Kabupaten Kotabaru;2023;Ketua Tim;PDTT
9452;310;Anggota Tim;Provinsi Kalimantan Selatan;2023;Belanja Pegawai;PDTT
9453;311;Anggota Tim;Kota Banjarmasin;2023;Belanja Barang dan Jasa;PDTT
9454;312;Anggota Tim;Kota Banjarbaru;2023;Belanja Hibah;PDTT
9455;313;Anggota Tim;Kabupaten Barito Kuala;2023;Belanja Bantuan Sosial;PDTT
9456;314;Anggota Tim;Kabupaten Banjar;2023;Belanja Modal;PDTT
9457;315;Anggota Tim;Kabupaten Tapin;2023;Belanja Tidak Terduga;PDTT
9458;316;Anggota Tim;Kabupaten Hulu Sungai Selatan;2023;Transfer;PDTT
9459;317;Anggota Tim;Kabupaten Hulu Sungai Tengah;2023;Belanja Pegawai;PDTT
9460;318;Anggota Tim;Kabupaten Hulu Sungai Utara;2023;Belanja Barang dan Jasa;PDTT
9461;319;Anggota Tim;Kabupaten Balangan;2023;Belanja Hibah;PDTT
9462;320;Anggota Tim;Kabupaten Tabalong;2023;Belanja Bantuan Sosial;PDTT
9463;321;Anggota Tim;Kabupaten Tanah Laut;2023;Belanja Modal;PDTT
9464;322;Anggota Tim;Kabupaten Tanah Bumbu;2023;Belanja Tidak Terduga;PDTT
9465;323;Anggota Tim;Kabupaten Kotabaru;2023;Transfer;PDTT
9466;324;Anggota Tim;Provinsi Kalimantan Selatan;2023;Belanja Pegawai;PDTT
9467;325;Anggota Tim;Kota Banjarmasin;2023;Belanja Barang dan Jasa;PDTT
9468;326;Anggota Tim;Kota Banjarbaru;2023;Belanja Hibah;PDTT
9469;327;Anggota Tim;Kabupaten Barito Kuala;2023;Belanja Bantuan Sosial;PDTT
9470;328;Anggota Tim;Kabupaten Banjar;2023;Belanja Modal;PDTT
9471;329;Anggota Tim;Kabupaten Tapin;2023;Belanja Tidak Terduga;PDTT
9472;149;Pengendali Teknis;Kabupaten Bintan;2022;Pengendali Teknis;PDTT
9473;150;Pengendali Teknis;Kabupaten Karimun;2022;Pengendali Teknis;PDTT
9474;151;Pengendali Teknis;Kabupaten Kepulauan Anambas;2022;Pengendali Teknis;PDTT
9475;210;Pengendali Teknis;Kabupaten Lingga;2022;Pengendali Teknis;PDTT
9476;211;Pengendali Teknis;Kabupaten Natuna;2022;Pengendali Teknis;PDTT
9477;212;Pengendali Teknis;Kota Batam;2022;Pengendali Teknis;PDTT
9478;213;Pengendali Teknis;Kota Tanjung Pinang;2022;Pengendali Teknis;PDTT
9479;214;Pengendali Teknis;Provinsi Kepulauan Riau;2022;Pengendali Teknis;PDTT
9480;215;Ketua Tim;Kabupaten Bintan;2022;Ketua Tim;PDTT
9481;216;Ketua Tim;Kabupaten Karimun;2022;Ketua Tim;PDTT
9482;217;Ketua Tim;Kabupaten Kepulauan Anambas;2022;Ketua Tim;PDTT
9483;218;Ketua Tim;Kabupaten Lingga;2022;Ketua Tim;PDTT
9484;219;Ketua Tim;Kabupaten Natuna;2022;Ketua Tim;PDTT
9485;220;Ketua Tim;Kota Batam;2022;Ketua Tim;PDTT
9486;221;Ketua Tim;Kota Tanjung Pinang;2022;Ketua Tim;PDTT
9487;222;Ketua Tim;Provinsi Kepulauan Riau;2022;Ketua Tim;PDTT
9488;399;Anggota Tim;Kabupaten Bintan;2022;Belanja Pegawai;PDTT
9489;400;Anggota Tim;Kabupaten Karimun;2022;Belanja Barang dan Jasa;PDTT
9490;401;Anggota Tim;Kabupaten Kepulauan Anambas;2022;Belanja Hibah;PDTT
9491;402;Anggota Tim;Kabupaten Lingga;2022;Belanja Bantuan Sosial;PDTT
9492;403;Anggota Tim;Kabupaten Natuna;2022;Belanja Modal;PDTT
9493;404;Anggota Tim;Kota Batam;2022;Belanja Tidak Terduga;PDTT
9494;405;Anggota Tim;Kota Tanjung Pinang;2022;Transfer;PDTT
9495;406;Anggota Tim;Provinsi Kepulauan Riau;2022;Belanja Pegawai;PDTT
9496;407;Anggota Tim;Kabupaten Bintan;2022;Belanja Barang dan Jasa;PDTT
9497;408;Anggota Tim;Kabupaten Karimun;2022;Belanja Hibah;PDTT
9498;409;Anggota Tim;Kabupaten Kepulauan Anambas;2022;Belanja Bantuan Sosial;PDTT
9499;410;Anggota Tim;Kabupaten Lingga;2022;Belanja Modal;PDTT
9500;411;Anggota Tim;Kabupaten Natuna;2022;Belanja Tidak Terduga;PDTT
9501;412;Anggota Tim;Kota Batam;2022;Transfer;PDTT
9502;413;Anggota Tim;Kota Tanjung Pinang;2022;Belanja Pegawai;PDTT
9503;414;Anggota Tim;Provinsi Kepulauan Riau;2022;Belanja Barang dan Jasa;PDTT
9504;415;Anggota Tim;Kabupaten Bintan;2022;Belanja Hibah;PDTT
9505;416;Anggota Tim;Kabupaten Karimun;2022;Belanja Bantuan Sosial;PDTT
9506;417;Anggota Tim;Kabupaten Kepulauan Anambas;2022;Belanja Modal;PDTT
9507;418;Anggota Tim;Kabupaten Lingga;2022;Belanja Tidak Terduga;PDTT
9508;419;Anggota Tim;Kabupaten Natuna;2022;Transfer;PDTT
9509;420;Anggota Tim;Kota Batam;2022;Belanja Pegawai;PDTT
9510;421;Anggota Tim;Kota Tanjung Pinang;2022;Belanja Barang dan Jasa;PDTT
9511;422;Anggota Tim;Provinsi Kepulauan Riau;2022;Belanja Hibah;PDTT
9512;423;Anggota Tim;Kabupaten Bintan;2022;Belanja Bantuan Sosial;PDTT
9513;424;Anggota Tim;Kabupaten Karimun;2022;Belanja Modal;PDTT
9514;425;Anggota Tim;Kabupaten Kepulauan Anambas;2022;Belanja Tidak Terduga;PDTT
9515;426;Anggota Tim;Kabupaten Lingga;2022;Transfer;PDTT
9516;427;Anggota Tim;Kabupaten Natuna;2022;Belanja Pegawai;PDTT
9517;428;Anggota Tim;Kota Batam;2022;Belanja Barang dan Jasa;PDTT
9518;429;Anggota Tim;Kota Tanjung Pinang;2022;Belanja Hibah;PDTT
9519;430;Anggota Tim;Provinsi Kepulauan Riau;2022;Belanja Bantuan Sosial;PDTT
9520;431;Anggota Tim;Kabupaten Bintan;2022;Belanja Modal;PDTT
9521;432;Anggota Tim;Kabupaten Karimun;2022;Belanja Tidak Terduga;PDTT
9522;433;Anggota Tim;Kabupaten Kepulauan Anambas;2022;Transfer;PDTT
9523;434;Anggota Tim;Kabupaten Lingga;2022;Belanja Pegawai;PDTT
9524;149;Pengendali Teknis;Kabupaten Bintan;2023;Pengendali Teknis;PDTT
9525;150;Pengendali Teknis;Kabupaten Karimun;2023;Pengendali Teknis;PDTT
9526;151;Pengendali Teknis;Kabupaten Kepulauan Anambas;2023;Pengendali Teknis;PDTT
9527;210;Pengendali Teknis;Kabupaten Lingga;2023;Pengendali Teknis;
9528;211;Pengendali Teknis;Kabupaten Natuna;2023;Pengendali Teknis;PDTT
9529;212;Pengendali Teknis;Kota Batam;2023;Pengendali Teknis;PDTT
9530;213;Pengendali Teknis;Kota Tanjung Pinang;2023;Pengendali Teknis;PDTT
9531;214;Pengendali Teknis;Provinsi Kepulauan Riau;2023;Pengendali Teknis;PDTT
9532;215;Ketua Tim;Kabupaten Bintan;2023;Ketua Tim;PDTT
9533;216;Ketua Tim;Kabupaten Karimun;2023;Ketua Tim;PDTT
9534;217;Ketua Tim;Kabupaten Kepulauan Anambas;2023;Ketua Tim;PDTT
9535;218;Ketua Tim;Kabupaten Lingga;2023;Ketua Tim;PDTT
9536;219;Ketua Tim;Kabupaten Natuna;2023;Ketua Tim;PDTT
9537;220;Ketua Tim;Kota Batam;2023;Ketua Tim;PDTT
9538;221;Ketua Tim;Kota Tanjung Pinang;2023;Ketua Tim;PDTT
9539;222;Ketua Tim;Provinsi Kepulauan Riau;2023;Ketua Tim;PDTT
9540;399;Anggota Tim;Kabupaten Bintan;2023;Belanja Pegawai;PDTT
9541;400;Anggota Tim;Kabupaten Karimun;2023;Belanja Barang dan Jasa;PDTT
9542;401;Anggota Tim;Kabupaten Kepulauan Anambas;2023;Belanja Hibah;PDTT
9543;402;Anggota Tim;Kabupaten Lingga;2023;Belanja Bantuan Sosial;PDTT
9544;403;Anggota Tim;Kabupaten Natuna;2023;Belanja Modal;PDTT
9545;404;Anggota Tim;Kota Batam;2023;Belanja Tidak Terduga;PDTT
9546;405;Anggota Tim;Kota Tanjung Pinang;2023;Transfer;PDTT
9547;406;Anggota Tim;Provinsi Kepulauan Riau;2023;Belanja Pegawai;PDTT
9548;407;Anggota Tim;Kabupaten Bintan;2023;Belanja Barang dan Jasa;PDTT
9549;408;Anggota Tim;Kabupaten Karimun;2023;Belanja Hibah;PDTT
9550;409;Anggota Tim;Kabupaten Kepulauan Anambas;2023;Belanja Bantuan Sosial;PDTT
9551;410;Anggota Tim;Kabupaten Lingga;2023;Belanja Modal;PDTT
9552;411;Anggota Tim;Kabupaten Natuna;2023;Belanja Tidak Terduga;PDTT
9553;412;Anggota Tim;Kota Batam;2023;Transfer;PDTT
9554;413;Anggota Tim;Kota Tanjung Pinang;2023;Belanja Pegawai;PDTT
9555;414;Anggota Tim;Provinsi Kepulauan Riau;2023;Belanja Barang dan Jasa;PDTT
9556;415;Anggota Tim;Kabupaten Bintan;2023;Belanja Hibah;PDTT
9557;416;Anggota Tim;Kabupaten Karimun;2023;Belanja Bantuan Sosial;PDTT
9558;417;Anggota Tim;Kabupaten Kepulauan Anambas;2023;Belanja Modal;PDTT
9559;418;Anggota Tim;Kabupaten Lingga;2023;Belanja Tidak Terduga;PDTT
9560;419;Anggota Tim;Kabupaten Natuna;2023;Transfer;PDTT
9561;420;Anggota Tim;Kota Batam;2023;Belanja Pegawai;PDTT
9562;421;Anggota Tim;Kota Tanjung Pinang;2023;Belanja Barang dan Jasa;PDTT
9563;422;Anggota Tim;Provinsi Kepulauan Riau;2023;Belanja Hibah;PDTT
9564;423;Anggota Tim;Kabupaten Bintan;2023;Belanja Bantuan Sosial;PDTT
9565;424;Anggota Tim;Kabupaten Karimun;2023;Belanja Modal;PDTT
9566;425;Anggota Tim;Kabupaten Kepulauan Anambas;2023;Belanja Tidak Terduga;PDTT
9567;426;Anggota Tim;Kabupaten Lingga;2023;Transfer;PDTT
9568;427;Anggota Tim;Kabupaten Natuna;2023;Belanja Pegawai;PDTT
9569;428;Anggota Tim;Kota Batam;2023;Belanja Barang dan Jasa;PDTT
9570;429;Anggota Tim;Kota Tanjung Pinang;2023;Belanja Hibah;PDTT
9571;430;Anggota Tim;Provinsi Kepulauan Riau;2023;Belanja Bantuan Sosial;PDTT
9572;431;Anggota Tim;Kabupaten Bintan;2023;Belanja Modal;PDTT
9573;432;Anggota Tim;Kabupaten Karimun;2023;Belanja Tidak Terduga;PDTT
9574;433;Anggota Tim;Kabupaten Kepulauan Anambas;2023;Transfer;PDTT
9575;434;Anggota Tim;Kabupaten Lingga;2023;Belanja Modal;PDTT
9576;152;Pengendali Teknis;Kab. Buru;2022;Pengendali Teknis;PDTT
9577;153;Pengendali Teknis;Kab. Buru Selatan;2022;Pengendali Teknis;PDTT
9578;223;Pengendali Teknis;Kab. Kepulauan Aru;2022;Pengendali Teknis;PDTT
9579;224;Pengendali Teknis;Kab. Kepulauan Tanimbar;2022;Pengendali Teknis;PDTT
9580;225;Pengendali Teknis;Kab. Maluku Barat Daya;2022;Pengendali Teknis;PDTT
9581;226;Pengendali Teknis;Kab. Maluku Tengah;2022;Pengendali Teknis;PDTT
9582;227;Pengendali Teknis;Kab. Maluku Tenggara;2022;Pengendali Teknis;PDTT
9583;228;Pengendali Teknis;Kab. Seram Bagian Barat;2022;Pengendali Teknis;PDTT
9584;229;Pengendali Teknis;Kab. Seram Bagian Timur;2022;Pengendali Teknis;PDTT
9585;230;Pengendali Teknis;Kota Ambon;2022;Pengendali Teknis;PDTT
9586;231;Pengendali Teknis;Kota Tual;2022;Pengendali Teknis;PDTT
9587;232;Pengendali Teknis;Provinsi Maluku;2022;Pengendali Teknis;PDTT
9588;233;Ketua Tim;Kab. Buru;2022;Ketua Tim;PDTT
9589;234;Ketua Tim;Kab. Buru Selatan;2022;Ketua Tim;PDTT
9590;235;Ketua Tim;Kab. Kepulauan Aru;2022;Ketua Tim;PDTT
9591;236;Ketua Tim;Kab. Kepulauan Tanimbar;2022;Ketua Tim;PDTT
